"id","expversion","transform","expname","subject","ip","choice","submitted","event","name","value","time","condnum"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"52,36\",\"3756\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"53,36\",\"3758\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"54,36\",\"3762\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"55,36\",\"3764\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"56,36\",\"3768\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"57,36\",\"3772\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"58,36\",\"3778\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"59,36\",\"3780\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"60,36\",\"3786\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"61,36\",\"3796\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"62,36\",\"3804\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"61,36\",\"3926\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"60,36\",\"3934\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"59,36\",\"3940\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"58,35\",\"3942\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"57,35\",\"3946\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"56,35\",\"3950\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"55,35\",\"3954\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"54,35\",\"3956\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"53,35\",\"3958\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"52,35\",\"3962\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"51,35\",\"3964\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"50,35\",\"3966\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"48,35\",\"3970\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"46,35\",\"3974\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"45,35\",\"3978\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"43,35\",\"3980\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"42,35\",\"3984\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"40,35\",\"3986\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"39,35\",\"3988\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"38,35\",\"3990\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"36,35\",\"3992\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"34,35\",\"3996\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"33,35\",\"3998\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"32,35\",\"4000\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"31,35\",\"4002\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"29,35\",\"4004\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"27,35\",\"4006\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"26,35\",\"4008\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"24,35\",\"4010\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"23,35\",\"4012\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"22,35\",\"4014\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"20,35\",\"4016\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"18,35\",\"4018\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"17,35\",\"4020\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"15,35\",\"4022\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"13,35\",\"4024\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"11,35\",\"4026\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"10,35\",\"4028\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"8,35\",\"4030\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"6,35\",\"4032\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"4,35\",\"4034\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"2,35\",\"4036\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a3\",\"0,35\",\"4038\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mouseout\",\"a3\",\"out\",\"4040\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mouseover\",\"a2\",\"in\",\"4048\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"97,35\",\"4049\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"93,34\",\"4050\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"91,34\",\"4052\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"88,34\",\"4054\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"86,34\",\"4056\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"84,34\",\"4058\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"79,34\",\"4062\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"76,34\",\"4064\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"74,34\",\"4066\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"70,34\",\"4068\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"68,34\",\"4070\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"65,34\",\"4072\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"63,34\",\"4074\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"60,34\",\"4076\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"57,34\",\"4078\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"55,34\",\"4080\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"52,34\",\"4082\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"48,34\",\"4084\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"45,34\",\"4086\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"42,34\",\"4088\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"39,34\",\"4090\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"36,34\",\"4092\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"33,34\",\"4094\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"31,34\",\"4096\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"28,34\",\"4098\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"25,34\",\"4100\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"22,34\",\"4102\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"20,34\",\"4104\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"17,34\",\"4106\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"13,34\",\"4108\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"11,34\",\"4110\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"8,34\",\"4112\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"5,34\",\"4114\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"2,34\",\"4116\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a2\",\"0,34\",\"4118\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mouseout\",\"a2\",\"out\",\"4120\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mouseover\",\"a1\",\"in\",\"4124\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"98,34\",\"4124\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"95,34\",\"4126\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"90,34\",\"4130\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"88,34\",\"4132\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"85,34\",\"4134\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"83,34\",\"4136\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"81,34\",\"4138\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"77,34\",\"4140\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"75,34\",\"4142\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"72,33\",\"4144\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"70,33\",\"4146\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"68,33\",\"4148\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"66,33\",\"4150\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"63,33\",\"4152\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"61,33\",\"4154\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"59,33\",\"4156\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"57,33\",\"4158\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"52,33\",\"4163\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"50,33\",\"4164\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"48,33\",\"4166\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"46,33\",\"4168\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"45,33\",\"4170\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"42,33\",\"4172\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"40,33\",\"4174\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"38,33\",\"4176\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"37,33\",\"4178\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"35,33\",\"4180\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"33,33\",\"4182\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"31,33\",\"4184\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"30,33\",\"4186\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"28,33\",\"4188\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"26,32\",\"4190\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"25,32\",\"4192\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"24,32\",\"4194\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"21,32\",\"4196\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"20,32\",\"4198\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"19,32\",\"4200\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"17,32\",\"4202\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"15,32\",\"4204\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"14,32\",\"4206\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"13,31\",\"4208\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"11,31\",\"4210\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"10,31\",\"4212\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"9,31\",\"4214\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"7,31\",\"4216\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"6,31\",\"4218\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"5,31\",\"4220\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"3,31\",\"4222\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"2,31\",\"4224\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"1,31\",\"4226\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a1\",\"0,31\",\"4228\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mouseout\",\"a1\",\"out\",\"4230\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mouseover\",\"a0\",\"in\",\"4242\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"99,31\",\"4242\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"97,31\",\"4247\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"96,31\",\"4248\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"95,31\",\"4250\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"94,31\",\"4252\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"93,31\",\"4256\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"91,31\",\"4260\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"90,31\",\"4264\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"89,31\",\"4268\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"88,31\",\"4272\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"87,31\",\"4274\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"86,31\",\"4280\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"85,31\",\"4284\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"84,31\",\"4286\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"84,30\",\"4288\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"83,30\",\"4292\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"82,30\",\"4298\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"81,30\",\"4306\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"80,30\",\"4310\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"79,30\",\"4322\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"78,30\",\"4406\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"77,30\",\"4430\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"76,30\",\"5066\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"76,31\",\"5160\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"75,31\",\"5176\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"75,32\",\"5192\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"75,33\",\"5202\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"75,34\",\"5224\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"74,34\",\"5238\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"74,35\",\"5244\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"74,36\",\"5254\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"73,36\",\"5266\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"73,37\",\"5268\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"73,38\",\"5280\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"73,39\",\"5290\","-1"
"482","v2","","2_4x4_2.php","Minka","92.76.189.37","","2014-10-07 16:55:45",""mousemove\",\"a0\",\"73,40\",\"5296\","-1"
