"id","expversion","transform","expname","subject","ip","choice","submitted","event","name","value","time","condnum"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"c3\",\"20 ; 40\",\"192\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c3\",\"21,49\",\"194\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c3\",\"11,46\",\"213\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c3\",\"6,42\",\"214\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c3\",\"0,39\",\"222\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseout\",\"c3\",\"out\",\"230\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"c3\",\"\",\"238\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"c2\",\"40 ; 40\",\"238\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c2\",\"95,33\",\"239\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c2\",\"92,30\",\"253\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c2\",\"89,28\",\"253\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c2\",\"87,26\",\"266\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c2\",\"85,25\",\"275\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c2\",\"82,23\",\"277\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c2\",\"80,22\",\"285\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c2\",\"79,20\",\"293\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c2\",\"78,19\",\"301\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c2\",\"76,18\",\"309\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c2\",\"75,17\",\"317\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c2\",\"74,17\",\"325\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c2\",\"74,16\",\"333\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c2\",\"74,15\",\"341\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c2\",\"73,15\",\"541\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c2\",\"73,14\",\"549\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c2\",\"70,11\",\"557\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c2\",\"61,4\",\"565\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseout\",\"c2\",\"out\",\"573\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"c2\",\"\",\"582\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"b2\",\"0 ; 40\",\"582\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"b2\",\"36,46\",\"584\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"b2\",\"18,39\",\"597\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseout\",\"b2\",\"out\",\"605\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"b2\",\"\",\"607\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"b1\",\"30 ; 30\",\"607\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"b1\",\"82,22\",\"609\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"b1\",\"26,1\",\"622\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseout\",\"b1\",\"out\",\"630\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"b1\",\"\",\"631\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"a0\",\"0 ; 0\",\"631\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"95,44\",\"632\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"45,28\",\"647\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"28,23\",\"655\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"11,18\",\"661\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"2,16\",\"670\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseout\",\"a0\",\"out\",\"677\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"a0\",\"\",\"934\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"0,13\",\"935\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"9,13\",\"950\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"15,14\",\"958\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"18,14\",\"969\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"21,15\",\"980\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"25,15\",\"982\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"30,16\",\"990\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"34,17\",\"1002\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"39,18\",\"1006\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"42,19\",\"1015\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"44,20\",\"1021\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"46,21\",\"1031\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"50,22\",\"1037\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"52,23\",\"1049\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"54,24\",\"1054\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"57,25\",\"1065\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"59,26\",\"1069\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"62,27\",\"1082\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"65,28\",\"1085\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"67,28\",\"1095\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"69,29\",\"1101\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"72,29\",\"1113\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"74,30\",\"1117\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a0\",\"77,30\",\"1127\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseout\",\"a0\",\"out\",\"1365\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"a1\",\"20 ; 0\",\"1366\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a1\",\"89,30\",\"1367\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a1\",\"92,30\",\"1368\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a1\",\"95,30\",\"1381\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a1\",\"99,30\",\"1390\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseout\",\"a1\",\"out\",\"1409\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"a1\",\"\",\"1419\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"a2\",\"0 ; 40\",\"1420\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"1,31\",\"1420\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"9,31\",\"1434\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"13,32\",\"1442\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"26,32\",\"1467\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"31,32\",\"1469\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"34,32\",\"1477\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"39,32\",\"1486\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"42,32\",\"1494\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"44,31\",\"1502\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"47,31\",\"1509\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"49,31\",\"1517\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"53,30\",\"1525\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"59,30\",\"1533\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"66,29\",\"1541\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"69,29\",\"1549\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"76,29\",\"1557\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"82,29\",\"1565\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"89,29\",\"1573\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a2\",\"94,29\",\"1581\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseout\",\"a2\",\"out\",\"1589\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"a2\",\"\",\"1598\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"a3\",\"20 ; 20\",\"1598\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a3\",\"1,29\",\"1599\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a3\",\"12,29\",\"1614\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a3\",\"19,29\",\"1622\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a3\",\"26,29\",\"1636\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a3\",\"34,30\",\"1645\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a3\",\"43,31\",\"1646\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a3\",\"50,32\",\"1659\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a3\",\"58,32\",\"1669\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a3\",\"66,33\",\"1670\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a3\",\"75,35\",\"1678\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a3\",\"86,37\",\"1686\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a3\",\"91,38\",\"1693\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a3\",\"98,38\",\"1701\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseout\",\"a3\",\"out\",\"1710\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"a3\",\"\",\"1718\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"a4\",\"0 ; 0\",\"1718\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a4\",\"4,40\",\"1719\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a4\",\"7,40\",\"1731\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a4\",\"11,40\",\"1740\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a4\",\"14,41\",\"1741\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a4\",\"16,41\",\"1749\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a4\",\"20,42\",\"1758\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a4\",\"21,43\",\"1765\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a4\",\"22,43\",\"1774\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a4\",\"23,43\",\"1781\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a4\",\"23,44\",\"1789\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a4\",\"24,44\",\"1797\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a4\",\"24,45\",\"1813\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a4\",\"24,46\",\"1821\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"a4\",\"25,49\",\"1829\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseout\",\"a4\",\"out\",\"1838\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"a4\",\"\",\"1846\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"b4\",\"0 ; 0\",\"1846\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"b4\",\"25,0\",\"1847\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"b4\",\"24,13\",\"1863\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"b4\",\"21,22\",\"1871\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"b4\",\"17,33\",\"1877\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"b4\",\"11,46\",\"1886\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseout\",\"b4\",\"out\",\"1894\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"b4\",\"\",\"1894\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"c4\",\"0 ; 0\",\"1894\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c4\",\"7,0\",\"1896\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c4\",\"1,11\",\"1901\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseout\",\"c4\",\"out\",\"1914\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"c4\",\"\",\"1924\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"c3\",\"20 ; 40\",\"1924\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c3\",\"96,27\",\"1925\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c3\",\"86,41\",\"1937\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c3\",\"79,46\",\"1946\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseout\",\"c3\",\"out\",\"1963\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"c3\",\"\",\"1964\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"d3\",\"20 ; 20\",\"1964\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"d3\",\"63,2\",\"1965\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"d3\",\"56,8\",\"1966\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"d3\",\"45,13\",\"1974\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"d3\",\"35,19\",\"1988\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"d3\",\"24,23\",\"1996\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseout\",\"d3\",\"out\",\"2015\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"d3\",\"\",\"2029\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"d2\",\"40 ; 20\",\"2029\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"d2\",\"91,31\",\"2030\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"d2\",\"81,31\",\"2030\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"d2\",\"69,31\",\"2039\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"d2\",\"58,28\",\"2046\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"d2\",\"45,24\",\"2059\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"d2\",\"25,19\",\"2062\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"d2\",\"14,14\",\"2069\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"d2\",\"0,8\",\"2077\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseout\",\"d2\",\"out\",\"2086\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"d2\",\"\",\"2086\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"d1\",\"40 ; 20\",\"2086\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"d1\",\"88,2\",\"2088\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseout\",\"d1\",\"out\",\"2094\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"d1\",\"\",\"2113\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"c1\",\"40 ; 0\",\"2113\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c1\",\"54,42\",\"2115\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c1\",\"43,36\",\"2123\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c1\",\"26,24\",\"2137\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c1\",\"23,21\",\"2147\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c1\",\"18,17\",\"2149\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c1\",\"13,10\",\"2157\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c1\",\"10,5\",\"2166\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"c1\",\"7,1\",\"2173\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseout\",\"c1\",\"out\",\"2182\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"c1\",\"\",\"2190\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mouseover\",\"b1\",\"30 ; 30\",\"2190\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"b1\",\"3,47\",\"2191\","-1"
"33","v2","","4_5x5_2.php","Haribo","84.44.242.245","","2014-10-06 13:44:51",""mousemove\",\"b1\",\"2,45\",\"2203\","-1"
